DateTime,PM0.1,PM0.1-0.5,PM0.5-1.0,PM1.0-2.5,PM2.5-10,PM>10,PM1,PM2.5_NanoSampler
2022-02-23 01:00:00,0.6505958087933963,1.8833036570326955,2.362690042459924,2.328448157786557,7.978359128886448,0.2054513080400098,4.896589508286016,7.225037666072573
2022-02-24 01:00:00,0.6505958087933963,1.8833036570326955,2.362690042459924,2.328448157786557,7.978359128886448,0.2054513080400098,4.896589508286016,7.225037666072573
2022-02-25 01:00:00,0.6505958087933963,1.8833036570326955,2.362690042459924,2.328448157786557,7.978359128886448,0.2054513080400098,4.896589508286016,7.225037666072573
2022-02-26 01:00:00,0.6505958087933963,1.8833036570326955,2.362690042459924,2.328448157786557,7.978359128886448,0.2054513080400098,4.896589508286016,7.225037666072573
2022-02-28 01:00:00,0.0350935066484999,0.8422441595632192,2.456545465392463,2.9478545584710725,11.861605247181094,3.5795376781433896,3.333883131604182,6.281737690075254
2022-03-01 01:00:00,0.0350935066484999,0.8422441595632192,2.456545465392463,2.9478545584710725,11.861605247181094,3.5795376781433896,3.333883131604182,6.281737690075254
2022-03-02 01:00:00,0.0350935066484999,0.8422441595632192,2.456545465392463,2.9478545584710725,11.861605247181094,3.5795376781433896,3.333883131604182,6.281737690075254
2022-03-03 01:00:00,0.0350935066484999,0.8422441595632192,2.456545465392463,2.9478545584710725,11.861605247181094,3.5795376781433896,3.333883131604182,6.281737690075254
2022-03-04 01:00:00,0.0350935066484999,0.8422441595632192,2.456545465392463,2.9478545584710725,11.861605247181094,3.5795376781433896,3.333883131604182,6.281737690075254
2022-03-05 01:00:00,0.0350935066484999,0.8422441595632192,2.456545465392463,2.9478545584710725,11.861605247181094,3.5795376781433896,3.333883131604182,6.281737690075254
2022-03-06 01:00:00,0.2750275027502638,1.3063806380639678,3.9191419141914254,2.990924092409274,10.34790979097914,3.506600660065984,5.500550055005657,8.491474147414932
2022-03-07 01:00:00,0.2750275027502638,1.3063806380639678,3.9191419141914254,2.990924092409274,10.34790979097914,3.506600660065984,5.500550055005657,8.491474147414932
2022-03-08 01:00:00,0.2750275027502638,1.3063806380639678,3.9191419141914254,2.990924092409274,10.34790979097914,3.506600660065984,5.500550055005657,8.491474147414932
2022-03-09 01:00:00,0.2750275027502638,1.3063806380639678,3.9191419141914254,2.990924092409274,10.34790979097914,3.506600660065984,5.500550055005657,8.491474147414932
2022-03-10 01:00:00,0.2750275027502638,1.3063806380639678,3.9191419141914254,2.990924092409274,10.34790979097914,3.506600660065984,5.500550055005657,8.491474147414932
2022-03-11 01:00:00,0.2750275027502638,1.3063806380639678,3.9191419141914254,2.990924092409274,10.34790979097914,3.506600660065984,5.500550055005657,8.491474147414932
2022-03-13 01:00:00,0.5921671095582703,1.3488250828829047,2.8950392022850804,1.8093995014282669,6.908616278180428,2.4015666109864457,4.836031394726255,6.645430896154522
2022-03-14 01:00:00,0.5921671095582703,1.3488250828829047,2.8950392022850804,1.8093995014282669,6.908616278180428,2.4015666109864457,4.836031394726255,6.645430896154522
2022-03-15 01:00:00,0.5921671095582703,1.3488250828829047,2.8950392022850804,1.8093995014282669,6.908616278180428,2.4015666109864457,4.836031394726255,6.645430896154522
2022-03-16 01:00:00,0.5921671095582703,1.3488250828829047,2.8950392022850804,1.8093995014282669,6.908616278180428,2.4015666109864457,4.836031394726255,6.645430896154522
2022-03-17 01:00:00,0.5921671095582703,1.3488250828829047,2.8950392022850804,1.8093995014282669,6.908616278180428,2.4015666109864457,4.836031394726255,6.645430896154522
2022-03-18 01:00:00,0.5921671095582703,1.3488250828829047,2.8950392022850804,1.8093995014282669,6.908616278180428,2.4015666109864457,4.836031394726255,6.645430896154522
2022-03-21 01:00:00,0.8986340762041705,1.1502516175408914,4.529115744069055,2.5521207764198004,6.865564342199838,2.5161754133716974,6.578001437814117,9.130122214233918
2022-03-22 01:00:00,0.8986340762041705,1.1502516175408914,4.529115744069055,2.5521207764198004,6.865564342199838,2.5161754133716974,6.578001437814117,9.130122214233918
2022-03-23 01:00:00,0.8986340762041705,1.1502516175408914,4.529115744069055,2.5521207764198004,6.865564342199838,2.5161754133716974,6.578001437814117,9.130122214233918
2022-03-24 01:00:00,0.8986340762041705,1.1502516175408914,4.529115744069055,2.5521207764198004,6.865564342199838,2.5161754133716974,6.578001437814117,9.130122214233918
2022-03-25 01:00:00,0.8986340762041705,1.1502516175408914,4.529115744069055,2.5521207764198004,6.865564342199838,2.5161754133716974,6.578001437814117,9.130122214233918
2022-03-26 01:00:00,0.8986340762041705,1.1502516175408914,4.529115744069055,2.5521207764198004,6.865564342199838,2.5161754133716974,6.578001437814117,9.130122214233918
2022-04-01 01:00:00,0.2318356748735597,1.777406840697613,3.786649356269536,1.931963957280415,7.264184479374325,2.8593066567749754,5.795891871840708,7.727855829121124
2022-04-02 01:00:00,0.2318356748735597,1.777406840697613,3.786649356269536,1.931963957280415,7.264184479374325,2.8593066567749754,5.795891871840708,7.727855829121124
