Date,PM0.1,PM0.1-0.5,PM0.5-1.0,PM1.0-2.5,PM2.5-10,PM>10,PM1,PM2.5
2024-04-21 01:00:00,0.10396451344608486,2.5298031605208533,6.584419184918259,2.5991128361519293,5.024951483227082,1.1089548100915398,9.218186858885197,11.817299695037127
2024-04-22 01:00:00,0.10396451344608486,2.5298031605208533,6.584419184918259,2.5991128361519293,5.024951483227082,1.1089548100915398,9.218186858885197,11.817299695037127
2024-04-23 01:00:00,0.10396451344608486,2.5298031605208533,6.584419184918259,2.5991128361519293,5.024951483227082,1.1089548100915398,9.218186858885197,11.817299695037127
2024-04-25 01:00:00,0.2772387025228609,5.718048239534764,8.317161075686212,2.8070418630440024,5.752703077349676,1.1436096479068374,14.312448017743836,17.11948988078784
2024-04-26 01:00:00,0.2772387025228609,5.718048239534764,8.317161075686212,2.8070418630440024,5.752703077349676,1.1436096479068374,14.312448017743836,17.11948988078784
2024-04-27 01:00:00,0.2772387025228609,5.718048239534764,8.317161075686212,2.8070418630440024,5.752703077349676,1.1436096479068374,14.312448017743836,17.11948988078784
2024-04-28 01:00:00,0.2772387025228609,5.718048239534764,8.317161075686212,2.8070418630440024,5.752703077349676,1.1436096479068374,14.312448017743836,17.11948988078784
2024-04-29 01:00:00,0.2772387025228609,5.718048239534764,8.317161075686212,2.8070418630440024,5.752703077349676,1.1436096479068374,14.312448017743836,17.11948988078784
2024-04-30 01:00:00,0.2772387025228609,5.718048239534764,8.317161075686212,2.8070418630440024,5.752703077349676,1.1436096479068374,14.312448017743836,17.11948988078784
2024-05-03 01:00:00,0.17327418907677603,2.945661214305577,7.20820626559467,5.024951483226986,9.876628777377293,3.257554754643736,10.327141668977024,15.35209315220401
2024-05-04 01:00:00,0.17327418907677603,2.945661214305577,7.20820626559467,5.024951483226986,9.876628777377293,3.257554754643736,10.327141668977024,15.35209315220401
2024-05-05 01:00:00,0.17327418907677603,2.945661214305577,7.20820626559467,5.024951483226986,9.876628777377293,3.257554754643736,10.327141668977024,15.35209315220401
2024-05-06 01:00:00,0.17327418907677603,2.945661214305577,7.20820626559467,5.024951483226986,9.876628777377293,3.257554754643736,10.327141668977024,15.35209315220401
2024-05-07 01:00:00,0.17327418907677603,2.945661214305577,7.20820626559467,5.024951483226986,9.876628777377293,3.257554754643736,10.327141668977024,15.35209315220401
2024-05-08 01:00:00,0.17327418907677603,2.945661214305577,7.20820626559467,5.024951483226986,9.876628777377293,3.257554754643736,10.327141668977024,15.35209315220401
2024-05-10 01:00:00,0.13861935126147854,2.1139451067368986,2.8070418630440988,1.1436096479069335,4.886332131965603,0.7277515941224978,5.059606321042476,6.20321596894941
2024-05-11 01:00:00,0.13861935126147854,2.1139451067368986,2.8070418630440988,1.1436096479069335,4.886332131965603,0.7277515941224978,5.059606321042476,6.20321596894941
2024-05-12 01:00:00,0.13861935126147854,2.1139451067368986,2.8070418630440988,1.1436096479069335,4.886332131965603,0.7277515941224978,5.059606321042476,6.20321596894941
2024-05-13 01:00:00,0.13861935126147854,2.1139451067368986,2.8070418630440988,1.1436096479069335,4.886332131965603,0.7277515941224978,5.059606321042476,6.20321596894941
2024-05-14 01:00:00,0.13861935126147854,2.1139451067368986,2.8070418630440988,1.1436096479069335,4.886332131965603,0.7277515941224978,5.059606321042476,6.20321596894941
2024-05-15 01:00:00,0.13861935126147854,2.1139451067368986,2.8070418630440988,1.1436096479069335,4.886332131965603,0.7277515941224978,5.059606321042476,6.20321596894941
2024-05-17 01:00:00,0.450512891599637,0.623787080675932,3.0496257277516623,2.8070418630440988,3.1882450790130443,1.247574161352922,4.123925700027232,6.930967563071331
2024-05-18 01:00:00,0.450512891599637,0.623787080675932,3.0496257277516623,2.8070418630440988,3.1882450790130443,1.247574161352922,4.123925700027232,6.930967563071331
2024-05-19 01:00:00,0.450512891599637,0.623787080675932,3.0496257277516623,2.8070418630440988,3.1882450790130443,1.247574161352922,4.123925700027232,6.930967563071331
2024-05-22 01:00:00,0.10396451344608486,1.6634322151373577,1.351538674799007,0.6584419184918067,11.470751316883863,2.0099805932908135,3.1189354033824497,3.7773773218742566
2024-05-23 01:00:00,0.10396451344608486,1.6634322151373577,1.351538674799007,0.6584419184918067,11.470751316883863,2.0099805932908135,3.1189354033824497,3.7773773218742566
2024-05-24 01:00:00,0.10396451344608486,1.6634322151373577,1.351538674799007,0.6584419184918067,11.470751316883863,2.0099805932908135,3.1189354033824497,3.7773773218742566
2024-05-25 01:00:00,0.10396451344608486,1.6634322151373577,1.351538674799007,0.6584419184918067,11.470751316883863,2.0099805932908135,3.1189354033824497,3.7773773218742566
2024-05-26 01:00:00,0.10396451344608486,1.6634322151373577,1.351538674799007,0.6584419184918067,11.470751316883863,2.0099805932908135,3.1189354033824497,3.7773773218742566
2024-05-27 01:00:00,0.10396451344608486,1.6634322151373577,1.351538674799007,0.6584419184918067,11.470751316883863,2.0099805932908135,3.1189354033824497,3.7773773218742566
2024-06-03 01:00:00,1.5941225395065703,1.5941225395069551,2.7377321874133114,3.3615192680898205,12.82228999168287,6.584419184918259,5.9259772664268375,9.287496534516658
2024-06-04 01:00:00,1.5941225395065703,1.5941225395069551,2.7377321874133114,3.3615192680898205,12.82228999168287,6.584419184918259,5.9259772664268375,9.287496534516658
2024-06-05 01:00:00,1.5941225395065703,1.5941225395069551,2.7377321874133114,3.3615192680898205,12.82228999168287,6.584419184918259,5.9259772664268375,9.287496534516658
2024-06-06 01:00:00,1.5941225395065703,1.5941225395069551,2.7377321874133114,3.3615192680898205,12.82228999168287,6.584419184918259,5.9259772664268375,9.287496534516658
2024-06-07 01:00:00,1.5941225395065703,1.5941225395069551,2.7377321874133114,3.3615192680898205,12.82228999168287,6.584419184918259,5.9259772664268375,9.287496534516658
2024-06-08 01:00:00,1.5941225395065703,1.5941225395069551,2.7377321874133114,3.3615192680898205,12.82228999168287,6.584419184918259,5.9259772664268375,9.287496534516658
2024-06-10 01:00:00,1.6634322151372616,1.212919323537817,3.0842805655669596,3.5001386193512993,12.89159966731356,4.920986969780997,5.960632104242038,9.460770723593336
2024-06-11 01:00:00,1.6634322151372616,1.212919323537817,3.0842805655669596,3.5001386193512993,12.89159966731356,4.920986969780997,5.960632104242038,9.460770723593336
2024-06-12 01:00:00,1.6634322151372616,1.212919323537817,3.0842805655669596,3.5001386193512993,12.89159966731356,4.920986969780997,5.960632104242038,9.460770723593336
2024-06-13 01:00:00,1.6634322151372616,1.212919323537817,3.0842805655669596,3.5001386193512993,12.89159966731356,4.920986969780997,5.960632104242038,9.460770723593336
2024-06-14 01:00:00,1.6634322151372616,1.212919323537817,3.0842805655669596,3.5001386193512993,12.89159966731356,4.920986969780997,5.960632104242038,9.460770723593336
2024-06-15 01:00:00,1.6634322151372616,1.212919323537817,3.0842805655669596,3.5001386193512993,12.89159966731356,4.920986969780997,5.960632104242038,9.460770723593336
2024-06-17 01:00:00,1.4555031882450917,0.4505128915995407,1.7327418907679528,2.703077349598014,9.53008039922374,4.054616024397021,3.638757970612585,6.341835320210599
2024-06-18 01:00:00,1.4555031882450917,0.4505128915995407,1.7327418907679528,2.703077349598014,9.53008039922374,4.054616024397021,3.638757970612585,6.341835320210599
