Date,PM0.1,PM0.1-0.5,PM0.5-1.0,PM1.0-2.5,PM2.5-10,PM>10,PM1,PM2.5
2024-01-19 01:00:00,3.848728246318509,7.571954484605461,8.785140562249072,5.020080321285052,13.805220883534126,5.647590361445858,20.205823293173044,25.225903614458097
2024-01-20 01:00:00,3.848728246318509,7.571954484605461,8.785140562249072,5.020080321285052,13.805220883534126,5.647590361445858,20.205823293173044,25.225903614458097
2024-01-22 01:00:00,0.7638888888888818,2.8819444444440503,2.9166666666666923,3.2638888888889728,10.208333333333327,3.368055555555551,6.562499999999624,9.826388888888598
2024-01-23 01:00:00,0.7638888888888818,2.8819444444440503,2.9166666666666923,3.2638888888889728,10.208333333333327,3.368055555555551,6.562499999999624,9.826388888888598
2024-01-24 01:00:00,0.7638888888888818,2.8819444444440503,2.9166666666666923,3.2638888888889728,10.208333333333327,3.368055555555551,6.562499999999624,9.826388888888598
2024-01-25 01:00:00,0.7638888888888818,2.8819444444440503,2.9166666666666923,3.2638888888889728,10.208333333333327,3.368055555555551,6.562499999999624,9.826388888888598
2024-01-26 01:00:00,0.7638888888888818,2.8819444444440503,2.9166666666666923,3.2638888888889728,10.208333333333327,3.368055555555551,6.562499999999624,9.826388888888598
2024-01-27 01:00:00,0.7638888888888818,2.8819444444440503,2.9166666666666923,3.2638888888889728,10.208333333333327,3.368055555555551,6.562499999999624,9.826388888888598
2024-02-01 01:00:00,1.979166666666622,6.666666666666395,8.749999999999979,3.9583333333333406,9.201388888888935,4.027777777777854,17.395833333332995,21.354166666666334
2024-02-02 01:00:00,1.979166666666622,6.666666666666395,8.749999999999979,3.9583333333333406,9.201388888888935,4.027777777777854,17.395833333332995,21.354166666666334
2024-02-03 01:00:00,1.979166666666622,6.666666666666395,8.749999999999979,3.9583333333333406,9.201388888888935,4.027777777777854,17.395833333332995,21.354166666666334
2024-02-04 01:00:00,1.979166666666622,6.666666666666395,8.749999999999979,3.9583333333333406,9.201388888888935,4.027777777777854,17.395833333332995,21.354166666666334
2024-02-05 01:00:00,1.979166666666622,6.666666666666395,8.749999999999979,3.9583333333333406,9.201388888888935,4.027777777777854,17.395833333332995,21.354166666666334
2024-02-06 01:00:00,1.979166666666622,6.666666666666395,8.749999999999979,3.9583333333333406,9.201388888888935,4.027777777777854,17.395833333332995,21.354166666666334
2024-02-09 01:00:00,1.4583333333333461,4.409722222222585,6.840277777777776,3.6805555555555745,9.791666666666629,3.715277777777735,12.708333333333707,16.38888888888928
2024-02-10 01:00:00,1.4583333333333461,4.409722222222585,6.840277777777776,3.6805555555555745,9.791666666666629,3.715277777777735,12.708333333333707,16.38888888888928
2024-02-11 01:00:00,1.4583333333333461,4.409722222222585,6.840277777777776,3.6805555555555745,9.791666666666629,3.715277777777735,12.708333333333707,16.38888888888928
2024-02-12 01:00:00,1.4583333333333461,4.409722222222585,6.840277777777776,3.6805555555555745,9.791666666666629,3.715277777777735,12.708333333333707,16.38888888888928
2024-02-13 01:00:00,1.4583333333333461,4.409722222222585,6.840277777777776,3.6805555555555745,9.791666666666629,3.715277777777735,12.708333333333707,16.38888888888928
2024-02-14 01:00:00,1.4583333333333461,4.409722222222585,6.840277777777776,3.6805555555555745,9.791666666666629,3.715277777777735,12.708333333333707,16.38888888888928
2024-02-15 01:00:00,1.1458333333333228,3.576388888889189,5.13888888888892,3.3333333333333903,5.590277777777779,3.437500000000065,9.861111111111432,13.194444444444823
2024-02-16 01:00:00,1.1458333333333228,3.576388888889189,5.13888888888892,3.3333333333333903,5.590277777777779,3.437500000000065,9.861111111111432,13.194444444444823
2024-02-17 01:00:00,1.1458333333333228,3.576388888889189,5.13888888888892,3.3333333333333903,5.590277777777779,3.437500000000065,9.861111111111432,13.194444444444823
2024-02-18 01:00:00,1.1458333333333228,3.576388888889189,5.13888888888892,3.3333333333333903,5.590277777777779,3.437500000000065,9.861111111111432,13.194444444444823
