Date,PM0.1,PM0.1-0.5,PM0.5-1.0,PM1.0-2.5,PM2.5-10,PM>10,PM1,PM2.5
2023-04-02 01:00:00,0.85789,2.14473,5.50061,2.87646,7.36778,2.95216,8.50323,11.37969
2023-04-03 01:00:00,0.85789,2.14473,5.50061,2.87646,7.36778,2.95216,8.50323,11.37969
2023-04-04 01:00:00,0.76241,1.80205,5.78736,2.80704,6.65373,3.15359,8.35182,11.15886
2023-04-05 01:00:00,0.76241,1.80205,5.78736,2.80704,6.65373,3.15359,8.35182,11.15886
2023-04-06 01:00:00,0.76241,1.80205,5.78736,2.80704,6.65373,3.15359,8.35182,11.15886
2023-04-07 01:00:00,0.76241,1.80205,5.78736,2.80704,6.65373,3.15359,8.35182,11.15886
2023-04-08 01:00:00,0.76241,1.80205,5.78736,2.80704,6.65373,3.15359,8.35182,11.15886
2023-04-09 01:00:00,0.76241,1.80205,5.78736,2.80704,6.65373,3.15359,8.35182,11.15886
2023-04-15 01:00:00,0.84092,3.06688,19.19272,11.97072,16.22477,5.93589,23.100520000000003,35.07124
2023-04-16 01:00:00,0.84092,3.06688,19.19272,11.97072,16.22477,5.93589,23.100520000000003,35.07124
2023-04-17 01:00:00,0.84092,3.06688,19.19272,11.97072,16.22477,5.93589,23.100520000000003,35.07124
2023-04-18 01:00:00,0.84092,3.06688,19.19272,11.97072,16.22477,5.93589,23.100520000000003,35.07124
2023-04-19 01:00:00,0.84092,3.06688,19.19272,11.97072,16.22477,5.93589,23.100520000000003,35.07124
2023-04-25 01:00:00,1.04504,2.19121,6.37136,3.91046,8.49515,3.4048,9.607610000000001,13.518070000000002
2023-04-26 01:00:00,1.04504,2.19121,6.37136,3.91046,8.49515,3.4048,9.607610000000001,13.518070000000002
2023-04-27 01:00:00,1.04504,2.19121,6.37136,3.91046,8.49515,3.4048,9.607610000000001,13.518070000000002
2023-04-28 01:00:00,1.04504,2.19121,6.37136,3.91046,8.49515,3.4048,9.607610000000001,13.518070000000002
2023-04-29 01:00:00,1.04504,2.19121,6.37136,3.91046,8.49515,3.4048,9.607610000000001,13.518070000000002
2023-04-30 01:00:00,1.04504,2.19121,6.37136,3.91046,8.49515,3.4048,9.607610000000001,13.518070000000002
2023-05-22 01:00:00,0.3034,1.78668,4.55097,3.03398,9.23679,4.55097,6.64105,9.67503
2023-05-23 01:00:00,0.3034,1.78668,4.55097,3.03398,9.23679,4.55097,6.64105,9.67503
2023-05-24 01:00:00,0.3034,1.78668,4.55097,3.03398,9.23679,4.55097,6.64105,9.67503
2023-05-25 01:00:00,0.3034,1.78668,4.55097,3.03398,9.23679,4.55097,6.64105,9.67503
2023-05-26 01:00:00,0.3034,1.78668,4.55097,3.03398,9.23679,4.55097,6.64105,9.67503
2023-05-27 01:00:00,0.3034,1.78668,4.55097,3.03398,9.23679,4.55097,6.64105,9.67503
2023-05-28 01:00:00,0.14497,1.55842,3.44303,2.64569,8.5532,4.13163,5.14642,7.79211
2023-05-29 01:00:00,0.14497,1.55842,3.44303,2.64569,8.5532,4.13163,5.14642,7.79211
2023-05-30 01:00:00,0.14497,1.55842,3.44303,2.64569,8.5532,4.13163,5.14642,7.79211
2023-05-31 01:00:00,0.14497,1.55842,3.44303,2.64569,8.5532,4.13163,5.14642,7.79211
2023-06-01 01:00:00,0.14497,1.55842,3.44303,2.64569,8.5532,4.13163,5.14642,7.79211
2023-06-02 01:00:00,0.14497,1.55842,3.44303,2.64569,8.5532,4.13163,5.14642,7.79211
2023-06-06 01:00:00,0.79523,2.71703,6.32869,2.98211,7.35586,3.84361,9.84095,12.82306
2023-06-07 01:00:00,0.79523,2.71703,6.32869,2.98211,7.35586,3.84361,9.84095,12.82306
2023-06-08 01:00:00,0.79523,2.71703,6.32869,2.98211,7.35586,3.84361,9.84095,12.82306
2023-06-09 01:00:00,0.79523,2.71703,6.32869,2.98211,7.35586,3.84361,9.84095,12.82306
2023-06-10 01:00:00,0.79523,2.71703,6.32869,2.98211,7.35586,3.84361,9.84095,12.82306
2023-06-11 01:00:00,0.79523,2.71703,6.32869,2.98211,7.35586,3.84361,9.84095,12.82306
2023-06-12 01:00:00,1.14583,6.66667,6.97917,3.19444,8.95833,4.09722,14.79167,17.98611
2023-06-13 01:00:00,1.14583,6.66667,6.97917,3.19444,8.95833,4.09722,14.79167,17.98611
2023-06-14 01:00:00,1.14583,6.66667,6.97917,3.19444,8.95833,4.09722,14.79167,17.98611
2023-06-15 01:00:00,1.14583,6.66667,6.97917,3.19444,8.95833,4.09722,14.79167,17.98611
2023-06-16 01:00:00,1.14583,6.66667,6.97917,3.19444,8.95833,4.09722,14.79167,17.98611
2023-06-17 01:00:00,1.14583,6.66667,6.97917,3.19444,8.95833,4.09722,14.79167,17.98611
2023-06-19 01:00:00,0.5748,2.98896,5.32649,3.94697,12.53066,3.87032,8.89025,12.83722
2023-06-20 01:00:00,0.5748,2.98896,5.32649,3.94697,12.53066,3.87032,8.89025,12.83722
2023-06-21 01:00:00,0.5748,2.98896,5.32649,3.94697,12.53066,3.87032,8.89025,12.83722
2023-06-22 01:00:00,0.5748,2.98896,5.32649,3.94697,12.53066,3.87032,8.89025,12.83722
2023-06-23 01:00:00,0.5748,2.98896,5.32649,3.94697,12.53066,3.87032,8.89025,12.83722
2023-06-24 01:00:00,0.5748,2.98896,5.32649,3.94697,12.53066,3.87032,8.89025,12.83722
2023-06-26 01:00:00,0.12513,1.21997,1.47022,0.78203,4.25425,1.8456,2.81532,3.5973499999999996
2023-06-27 01:00:00,0.12513,1.21997,1.47022,0.78203,4.25425,1.8456,2.81532,3.5973499999999996
2023-06-28 01:00:00,0.12513,1.21997,1.47022,0.78203,4.25425,1.8456,2.81532,3.5973499999999996
2023-06-29 01:00:00,0.12513,1.21997,1.47022,0.78203,4.25425,1.8456,2.81532,3.5973499999999996
2023-06-30 01:00:00,0.12513,1.21997,1.47022,0.78203,4.25425,1.8456,2.81532,3.5973499999999996
2023-07-01 01:00:00,0.12513,1.21997,1.47022,0.78203,4.25425,1.8456,2.81532,3.5973499999999996
2023-07-07 01:00:00,0.20306,1.31989,1.99675,1.59063,4.97496,1.69216,3.5197000000000003,5.11033
2023-07-08 01:00:00,0.20306,1.31989,1.99675,1.59063,4.97496,1.69216,3.5197000000000003,5.11033
2023-07-09 01:00:00,0.20306,1.31989,1.99675,1.59063,4.97496,1.69216,3.5197000000000003,5.11033
2023-07-10 01:00:00,0.20306,1.31989,1.99675,1.59063,4.97496,1.69216,3.5197000000000003,5.11033
2023-07-11 01:00:00,0.20306,1.31989,1.99675,1.59063,4.97496,1.69216,3.5197000000000003,5.11033
2023-07-12 01:00:00,0.20306,1.31989,1.99675,1.59063,4.97496,1.69216,3.5197000000000003,5.11033
2023-07-13 01:00:00,1.44355,1.86142,4.44461,5.09041,16.6768,6.23006,7.74958,12.83999
2023-07-14 01:00:00,1.44355,1.86142,4.44461,5.09041,16.6768,6.23006,7.74958,12.83999
2023-07-15 01:00:00,1.44355,1.86142,4.44461,5.09041,16.6768,6.23006,7.74958,12.83999
2023-07-16 01:00:00,1.44355,1.86142,4.44461,5.09041,16.6768,6.23006,7.74958,12.83999
2023-07-17 01:00:00,1.44355,1.86142,4.44461,5.09041,16.6768,6.23006,7.74958,12.83999
2023-07-18 01:00:00,1.44355,1.86142,4.44461,5.09041,16.6768,6.23006,7.74958,12.83999
2023-07-20 01:00:00,0.8098,2.23503,5.21508,3.69267,10.43016,3.85463,8.259910000000001,11.952580000000001
2023-07-21 01:00:00,0.8098,2.23503,5.21508,3.69267,10.43016,3.85463,8.259910000000001,11.952580000000001
2023-07-22 01:00:00,0.8098,2.23503,5.21508,3.69267,10.43016,3.85463,8.259910000000001,11.952580000000001
2023-07-23 01:00:00,0.8098,2.23503,5.21508,3.69267,10.43016,3.85463,8.259910000000001,11.952580000000001
2023-07-24 01:00:00,0.8098,2.23503,5.21508,3.69267,10.43016,3.85463,8.259910000000001,11.952580000000001
2023-07-25 01:00:00,0.8098,2.23503,5.21508,3.69267,10.43016,3.85463,8.259910000000001,11.952580000000001
2023-07-26 01:00:00,0.50154,1.73611,2.43056,3.08642,11.26543,4.05093,4.66821,7.754630000000001
2023-07-27 01:00:00,0.50154,1.73611,2.43056,3.08642,11.26543,4.05093,4.66821,7.754630000000001
2023-07-28 01:00:00,0.50154,1.73611,2.43056,3.08642,11.26543,4.05093,4.66821,7.754630000000001
2023-07-29 01:00:00,0.50154,1.73611,2.43056,3.08642,11.26543,4.05093,4.66821,7.754630000000001
2023-07-29 01:00:00,0.77629,2.18772,5.89273,3.81087,9.7036,4.26958,8.85674,12.66761
2023-07-30 01:00:00,0.77629,2.18772,5.89273,3.81087,9.7036,4.26958,8.85674,12.66761
2023-07-31 01:00:00,0.77629,2.18772,5.89273,3.81087,9.7036,4.26958,8.85674,12.66761
2023-08-01 01:00:00,0.77629,2.18772,5.89273,3.81087,9.7036,4.26958,8.85674,12.66761
2023-08-02 01:00:00,0.77629,2.18772,5.89273,3.81087,9.7036,4.26958,8.85674,12.66761
2023-08-03 01:00:00,0.77629,2.18772,5.89273,3.81087,9.7036,4.26958,8.85674,12.66761
2023-08-03 01:00:00,2.30544,2.48009,6.53207,10.82856,1.4671,5.51907,11.317599999999999,22.14616
2023-08-04 01:00:00,2.30544,2.48009,6.53207,10.82856,1.4671,5.51907,11.317599999999999,22.14616
2023-08-05 01:00:00,2.30544,2.48009,6.53207,10.82856,1.4671,5.51907,11.317599999999999,22.14616
2023-08-06 01:00:00,2.30544,2.48009,6.53207,10.82856,1.4671,5.51907,11.317599999999999,22.14616
2023-08-07 01:00:00,2.30544,2.48009,6.53207,10.82856,1.4671,5.51907,11.317599999999999,22.14616
2023-08-08 01:00:00,2.30544,2.48009,6.53207,10.82856,1.4671,5.51907,11.317599999999999,22.14616
2023-08-09 01:00:00,2.9933,3.11303,5.62739,3.35249,10.1772,5.50766,11.73372,15.08621
2023-08-10 01:00:00,2.9933,3.11303,5.62739,3.35249,10.1772,5.50766,11.73372,15.08621
2023-08-11 01:00:00,2.9933,3.11303,5.62739,3.35249,10.1772,5.50766,11.73372,15.08621
2023-08-15 01:00:00,0.24452,1.53696,2.44516,2.09585,8.27861,3.49308,4.22664,6.32249
2023-08-16 01:00:00,0.24452,1.53696,2.44516,2.09585,8.27861,3.49308,4.22664,6.32249
2023-08-17 01:00:00,0.24452,1.53696,2.44516,2.09585,8.27861,3.49308,4.22664,6.32249
2023-08-18 01:00:00,0.24452,1.53696,2.44516,2.09585,8.27861,3.49308,4.22664,6.32249
2023-08-19 01:00:00,0.24452,1.53696,2.44516,2.09585,8.27861,3.49308,4.22664,6.32249
2023-08-20 01:00:00,0.24452,1.53696,2.44516,2.09585,8.27861,3.49308,4.22664,6.32249
2023-08-21 01:00:00,0.52983,4.51871,3.01598,1.63026,6.88784,2.36387,8.064519999999998,9.694779999999998
2023-08-22 01:00:00,0.52983,4.51871,3.01598,1.63026,6.88784,2.36387,8.064519999999998,9.694779999999998
2023-08-23 01:00:00,0.52983,4.51871,3.01598,1.63026,6.88784,2.36387,8.064519999999998,9.694779999999998
2023-08-24 01:00:00,0.52983,4.51871,3.01598,1.63026,6.88784,2.36387,8.064519999999998,9.694779999999998
2023-08-25 01:00:00,0.52983,4.51871,3.01598,1.63026,6.88784,2.36387,8.064519999999998,9.694779999999998
2023-08-26 01:00:00,0.52983,4.51871,3.01598,1.63026,6.88784,2.36387,8.064519999999998,9.694779999999998
2023-09-01 01:00:00,0.92069,0.88781,2.36749,1.8085,5.72143,2.13731,4.1759900000000005,5.984490000000001
2023-09-02 01:00:00,0.92069,0.88781,2.36749,1.8085,5.72143,2.13731,4.1759900000000005,5.984490000000001
2023-09-03 01:00:00,0.92069,0.88781,2.36749,1.8085,5.72143,2.13731,4.1759900000000005,5.984490000000001
2023-09-04 01:00:00,0.92069,0.88781,2.36749,1.8085,5.72143,2.13731,4.1759900000000005,5.984490000000001
2023-09-05 01:00:00,0.92069,0.88781,2.36749,1.8085,5.72143,2.13731,4.1759900000000005,5.984490000000001
2023-09-06 01:00:00,0.92069,0.88781,2.36749,1.8085,5.72143,2.13731,4.1759900000000005,5.984490000000001
2023-09-08 01:00:00,1.08288,2.56281,6.1363,3.60959,8.30205,3.64568,9.78199,13.391580000000001
2023-09-09 01:00:00,1.08288,2.56281,6.1363,3.60959,8.30205,3.64568,9.78199,13.391580000000001
2023-09-10 01:00:00,1.08288,2.56281,6.1363,3.60959,8.30205,3.64568,9.78199,13.391580000000001
2023-09-11 01:00:00,1.08288,2.56281,6.1363,3.60959,8.30205,3.64568,9.78199,13.391580000000001
2023-09-12 01:00:00,1.08288,2.56281,6.1363,3.60959,8.30205,3.64568,9.78199,13.391580000000001
2023-09-13 01:00:00,1.08288,2.56281,6.1363,3.60959,8.30205,3.64568,9.78199,13.391580000000001
2023-09-12 01:00:00,2.4636320976066166,6.335053965274343,14.429845143125073,5.983106522759391,11.49694978883131,5.865790708587523,23.228531206006032,29.211637728765425
2023-09-13 01:00:00,2.4636320976066166,6.335053965274343,14.429845143125073,5.983106522759391,11.49694978883131,5.865790708587523,23.228531206006032,29.211637728765425
2023-09-14 01:00:00,2.4636320976066166,6.335053965274343,14.429845143125073,5.983106522759391,11.49694978883131,5.865790708587523,23.228531206006032,29.211637728765425
2023-09-13 01:00:00,1.3084438241452478,4.187020237264793,9.856943475226727,4.099790648988121,8.199581297976485,3.9253314724352597,15.352407536636768,19.452198185624887
2023-09-14 01:00:00,1.3084438241452478,4.187020237264793,9.856943475226727,4.099790648988121,8.199581297976485,3.9253314724352597,15.352407536636768,19.452198185624887
2023-09-15 01:00:00,1.3084438241452478,4.187020237264793,9.856943475226727,4.099790648988121,8.199581297976485,3.9253314724352597,15.352407536636768,19.452198185624887
2023-09-14 01:00:00,1.3412816691504155,3.874813710879851,8.569299552905994,4.24739195230989,7.824143070044676,3.502235469448571,13.78539493293626,18.03278688524615
2023-09-15 01:00:00,1.3412816691504155,3.874813710879851,8.569299552905994,4.24739195230989,7.824143070044676,3.502235469448571,13.78539493293626,18.03278688524615
2023-09-16 01:00:00,1.3412816691504155,3.874813710879851,8.569299552905994,4.24739195230989,7.824143070044676,3.502235469448571,13.78539493293626,18.03278688524615
2023-09-15 01:00:00,1.1269192844062086,1.796027609522505,3.451190308494185,1.8664600647978686,2.253838568812515,1.65516269897168,6.374137202422899,8.240597267220767
2023-09-16 01:00:00,1.1269192844062086,1.796027609522505,3.451190308494185,1.8664600647978686,2.253838568812515,1.65516269897168,6.374137202422899,8.240597267220767
2023-09-17 01:00:00,1.1269192844062086,1.796027609522505,3.451190308494185,1.8664600647978686,2.253838568812515,1.65516269897168,6.374137202422899,8.240597267220767
2023-09-18 01:00:00,1.1269192844062086,1.796027609522505,3.451190308494185,1.8664600647978686,2.253838568812515,1.65516269897168,6.374137202422899,8.240597267220767
2023-09-17 01:00:00,1.6531409678388786,2.554854223023797,6.837992185151952,3.231139164412486,6.612563871355515,2.780282536820027,11.045987376014628,14.277126540427114
2023-09-18 01:00:00,1.6531409678388786,2.554854223023797,6.837992185151952,3.231139164412486,6.612563871355515,2.780282536820027,11.045987376014628,14.277126540427114
2023-09-19 01:00:00,1.6531409678388786,2.554854223023797,6.837992185151952,3.231139164412486,6.612563871355515,2.780282536820027,11.045987376014628,14.277126540427114
2023-09-21 01:00:00,0.42667716948927153,1.2800315084682699,3.8072732046738285,2.428777734016077,5.940659052120277,2.461599054745965,5.51398188263137,7.942759616647447
2023-09-22 01:00:00,0.42667716948927153,1.2800315084682699,3.8072732046738285,2.428777734016077,5.940659052120277,2.461599054745965,5.51398188263137,7.942759616647447
2023-09-23 01:00:00,0.42667716948927153,1.2800315084682699,3.8072732046738285,2.428777734016077,5.940659052120277,2.461599054745965,5.51398188263137,7.942759616647447
2023-09-24 01:00:00,0.42667716948927153,1.2800315084682699,3.8072732046738285,2.428777734016077,5.940659052120277,2.461599054745965,5.51398188263137,7.942759616647447
2023-09-25 01:00:00,0.42667716948927153,1.2800315084682699,3.8072732046738285,2.428777734016077,5.940659052120277,2.461599054745965,5.51398188263137,7.942759616647447
2023-09-26 01:00:00,0.42667716948927153,1.2800315084682699,3.8072732046738285,2.428777734016077,5.940659052120277,2.461599054745965,5.51398188263137,7.942759616647447
2023-09-26 01:00:00,1.1971268954510073,3.5913806863526534,11.439212556530986,4.588986432561826,12.436818302740159,5.18754988028733,16.227720138334647,20.81670657089647
2023-09-27 01:00:00,1.1971268954510073,3.5913806863526534,11.439212556530986,4.588986432561826,12.436818302740159,5.18754988028733,16.227720138334647,20.81670657089647
2023-09-28 01:00:00,1.1971268954510073,3.5913806863526534,11.439212556530986,4.588986432561826,12.436818302740159,5.18754988028733,16.227720138334647,20.81670657089647
2023-09-29 01:00:00,1.1971268954510073,3.5913806863526534,11.439212556530986,4.588986432561826,12.436818302740159,5.18754988028733,16.227720138334647,20.81670657089647
2023-09-28 01:00:00,1.272074229272699,4.1903621670167315,16.985932355582325,6.584854833882011,10.401077521700108,2.993115833582638,22.448368751871755,29.033223585753767
2023-09-29 01:00:00,1.272074229272699,4.1903621670167315,16.985932355582325,6.584854833882011,10.401077521700108,2.993115833582638,22.448368751871755,29.033223585753767
2023-09-30 01:00:00,1.272074229272699,4.1903621670167315,16.985932355582325,6.584854833882011,10.401077521700108,2.993115833582638,22.448368751871755,29.033223585753767
2023-09-30 01:00:00,2.0669698222406545,3.3071517155836703,8.577924762298442,3.5138486978090833,5.06407606448936,2.1703183133527872,13.952046300122767,17.46589499793185
2023-10-01 01:00:00,2.0669698222406545,3.3071517155836703,8.577924762298442,3.5138486978090833,5.06407606448936,2.1703183133527872,13.952046300122767,17.46589499793185
2023-09-30 01:00:00,0.8423674186931592,1.501611485496709,5.5815997656021,2.8567242894814053,3.9188397304423805,0.5343905654849107,7.9255786697919675,10.782302959273373
2023-10-01 01:00:00,0.8423674186931592,1.501611485496709,5.5815997656021,2.8567242894814053,3.9188397304423805,0.5343905654849107,7.9255786697919675,10.782302959273373
2023-10-02 01:00:00,0.8423674186931592,1.501611485496709,5.5815997656021,2.8567242894814053,3.9188397304423805,0.5343905654849107,7.9255786697919675,10.782302959273373
2023-10-01 01:00:00,0.805742748315258,1.4649868151185024,4.32171110460011,2.307354233811865,4.101963082332294,1.7213595077644233,6.592440668033871,8.899794901845736
2023-10-02 01:00:00,0.805742748315258,1.4649868151185024,4.32171110460011,2.307354233811865,4.101963082332294,1.7213595077644233,6.592440668033871,8.899794901845736
2023-10-03 01:00:00,0.805742748315258,1.4649868151185024,4.32171110460011,2.307354233811865,4.101963082332294,1.7213595077644233,6.592440668033871,8.899794901845736
2023-10-02 01:00:00,0.8265980896400326,2.1124173401905995,4.500367376928896,3.490080822924497,7.8986039676708275,3.7656135194709193,7.439382806759528,10.929463629684024
2023-10-03 01:00:00,0.8265980896400326,2.1124173401905995,4.500367376928896,3.490080822924497,7.8986039676708275,3.7656135194709193,7.439382806759528,10.929463629684024
2023-10-04 01:00:00,0.8265980896400326,2.1124173401905995,4.500367376928896,3.490080822924497,7.8986039676708275,3.7656135194709193,7.439382806759528,10.929463629684024
2023-10-04 01:00:00,1.537070524412328,2.441229656419462,3.7974683544304133,2.712477396021652,7.414104882459199,2.441229656419462,7.775768535262204,10.488245931283856
2023-10-05 01:00:00,1.537070524412328,2.441229656419462,3.7974683544304133,2.712477396021652,7.414104882459199,2.441229656419462,7.775768535262204,10.488245931283856
2023-10-06 01:00:00,1.537070524412328,2.441229656419462,3.7974683544304133,2.712477396021652,7.414104882459199,2.441229656419462,7.775768535262204,10.488245931283856
2023-10-05 01:00:00,0.9212018140590914,1.133786848072123,3.117913832199518,2.3384353741496384,5.527210884353762,1.8424036281179863,5.1729024943307325,7.511337868480371
2023-10-06 01:00:00,0.9212018140590914,1.133786848072123,3.117913832199518,2.3384353741496384,5.527210884353762,1.8424036281179863,5.1729024943307325,7.511337868480371
2023-10-07 01:00:00,0.9212018140590914,1.133786848072123,3.117913832199518,2.3384353741496384,5.527210884353762,1.8424036281179863,5.1729024943307325,7.511337868480371
2023-10-06 01:00:00,0.7641921397381496,5.676855895197336,8.296943231441166,3.820960698689839,10.043668122270788,3.2751091703056194,14.73799126637665,18.558951965066488
2023-10-07 01:00:00,0.7641921397381496,5.676855895197336,8.296943231441166,3.820960698689839,10.043668122270788,3.2751091703056194,14.73799126637665,18.558951965066488
2023-10-08 01:00:00,0.7641921397381496,5.676855895197336,8.296943231441166,3.820960698689839,10.043668122270788,3.2751091703056194,14.73799126637665,18.558951965066488
2023-10-07 01:00:00,1.9294377067254853,3.7210584343990143,10.060639470782533,4.961411245865479,8.958103638368026,2.2050716648290174,15.711135611907032,20.67254685777251
